time,x,y,z
0.0,-0.0018873400986194,0.0003822483122348,0.0149173736572265
0.01,-0.0162277184426784,0.0098435133695602,-0.0784559249877929
0.0200001,0.0005082786083221,0.0002820491790771,-0.0401487350463867
0.03,0.0029406286776065,0.000290397554636,0.034071922302246
0.04,-0.0066733807325363,-0.0165771096944808,0.0197076797485351
0.05,0.0056181028485298,0.0027653276920318,-0.0593042373657226
0.0600001,0.0085278637707233,0.0006812512874603,-0.0497322082519531
0.07,-0.0011366419494152,0.0101991929113864,0.0220947265625
0.08,0.0084571503102779,0.0049532875418663,0.0244922637939453
0.09,0.0084460824728012,-0.0094543099403381,-0.0473337173461914
0.1000001,0.006009392440319,-0.0022606179118156,-0.0569095611572265
0.11,-0.0034675486385822,0.0073174647986888,0.0197038650512695
0.12,-0.0130172371864318,0.0001007616519927,0.0197029113769531
0.13,0.0012548938393592,-0.0022329501807689,-0.0449399948120117
0.1400001,-0.0034880489110946,0.0122019723057746,-0.0401525497436523
0.15,0.0037260502576828,0.0073599703609943,0.0101261138916015
0.16,0.0085346177220344,0.0168410465121269,0.0125198364257812
0.17,-0.0011788718402385,0.0091684684157371,-0.0329656600952148
0.1800001,-0.0084884539246559,-0.0082195587456226,-0.0305681228637695
0.19,-0.0155104435980319,-0.0016042925417423,0.0077409744262695
0.2,-0.0055382438004016,0.0029273219406604,0.017317771911621
0.21,-0.0199459958821535,0.0005441680550575,-0.0257778167724609
0.2200001,-0.0001953020691871,-0.0138946250081062,-0.0353574752807617
0.23,-0.0025965012609958,0.0123800262808799,0.0029506683349609
0.24,-0.0141471661627292,-0.0044704750180244,0.0077371597290039
0.25,0.0030737817287445,-0.0068668350577354,-0.0329656600952148
0.2600001,-0.0064836964011192,-0.0116512328386306,-0.0233888626098632
0.27,0.0034933760762214,-0.0041828453540802,-0.0090274810791015
0.28,-0.0037697851657867,0.003002393990755,0.00054931640625
0.29,-0.005682710558176,0.0056793764233589,-0.0090303421020507
0.3000001,0.0235039666295051,0.0081906057894229,-0.0257930755615234
0.31,0.0186730772256851,-0.0061635226011276,0.0005435943603515
0.32,-0.017793646082282,0.0129528865218162,-0.004241943359375
0.33,-0.0010697655379772,0.0106314048171043,-0.0210027694702148
0.3400001,0.0084103904664516,0.0004723444581031,-0.025787353515625
0.35,-0.0035328343510627,0.0100144855678081,0.0029430389404296
0.36,0.0035899989306926,-0.0191897340118885,0.0029458999633789
0.37,0.0084097199141979,-0.0216374024748802,-0.0329666137695312
0.3800001,-0.0038384087383747,0.0050607398152351,-0.0257854461669921
0.39,-0.0181761961430311,-0.0069446749985218,-0.0090246200561523
0.4,0.0010157413780689,-0.016513280570507,-0.0042362213134765
0.41,-0.0014086328446865,0.024141576141119,-0.0305728912353515
0.4200001,-0.0060968957841396,-0.0165587291121482,-0.0377559661865234
0.43,-0.0204470977187156,0.0002239607274532,-0.006631851196289
0.44,0.015882983803749,-0.0115384235978126,0.0005483627319335
0.45,-0.0030878670513629,0.0056811235845088,-0.0233974456787109
0.4600001,-0.0054479390382766,0.0057086832821369,-0.0281858444213867
0.47,-0.0103172548115253,0.0009231716394424,-0.0114269256591796
0.48,0.0016112588346004,0.0009342581033706,-0.0042428970336914
0.49,-0.0056015998125076,-0.0039006061851978,-0.032973289489746
0.5000001,-0.0080190971493721,0.0320275798439979,-0.0138196945190429
0.51,0.001595851033926,-0.0110597088932991,-0.016214370727539
0.52,-0.0032229870557785,0.0008649565279483,-0.0138196945190429
0.53,0.0038718022406101,0.0055946707725524,-0.0257902145385742
0.5400001,0.0161709338426589,-0.0067879855632781,-0.0329713821411132
0.55,0.0089528001844882,0.0100441500544548,-0.006636619567871
0.56,-0.0032652579247951,-0.0093623995780944,-0.0138158798217773
0.57,0.0015495531260967,0.0074624828994274,-0.0186042785644531
0.5800001,0.0159533955156803,-0.0212600268423557,-0.0257883071899414
0.59,0.0111292786896228,0.0051490440964698,-0.0209999084472656
0.6,0.011037390679121,0.0003211311995983,-0.0090274810791015
0.61,0.0106018558144569,-0.004399336874485,-0.0162086486816406
0.6200001,0.0124481916427612,0.007695984095335,-0.0233888626098632
0.63,-0.0049234926700592,0.010140623897314,-0.0185985565185546
0.64,-0.0096925757825374,-0.0042205825448036,-0.0138101577758789
0.65,0.007036704570055,-0.0090556256473064,-0.0114154815673828
0.6600001,-0.0102102123200893,0.0079212673008441,-0.0257797241210937
0.67,-0.0006704442203044,-0.0017637684941291,-0.01141357421875
0.68,-0.0030878223478794,0.0030396208167076,0.0005578994750976
0.69,-0.0030494965612888,0.0102304443717002,-0.0281734466552734
0.7000001,-0.0006976574659347,0.0126355551183223,-0.0138072967529296
0.71,-0.000659629702568,0.0126440748572349,-0.0114145278930664
0.72,0.00894171372056,-0.006624761968851,-0.01141357421875
0.73,-0.0006533004343509,0.0052423663437366,-0.0233831405639648
0.7400001,0.0183857455849647,4.89279627799e-05,-0.0185918807983398
0.75,-0.0011685974895954,-0.00741907954216,-0.0209836959838867
0.76,-0.0130508653819561,0.0021166615188121,-0.0042238235473632
0.77,0.0012962743639945,-0.0051698982715606,-0.02337646484375
0.7800001,-0.0034608170390129,-0.002829160541296,-0.0305595397949218
0.79,0.0036915279924869,-0.0292118452489376,-0.0185880661010742
